0.792,0.902,Sharp-Right-Turn
0.779,0.901,Sharp-Right-Turn
0.771,0.805,Sharp-Right-Turn
0.769,0.800,Sharp-Right-Turn
0.770,0.799,Sharp-Right-Turn
0.770,0.798,Sharp-Right-Turn
0.770,0.794,Sharp-Right-Turn
0.770,0.793,Sharp-Right-Turn
0.769,0.792,Sharp-Right-Turn
0.769,0.791,Sharp-Right-Turn
0.769,0.791,Sharp-Right-Turn
0.769,0.790,Sharp-Right-Turn
0.769,0.789,Sharp-Right-Turn
0.768,0.789,Sharp-Right-Turn
0.768,0.789,Sharp-Right-Turn
0.768,0.788,Sharp-Right-Turn
0.768,0.787,Sharp-Right-Turn
0.768,0.405,Sharp-Right-Turn
0.768,0.397,Sharp-Right-Turn
0.770,0.393,Sharp-Right-Turn
0.770,0.392,Sharp-Right-Turn
0.776,0.390,Sharp-Right-Turn
0.784,0.389,Sharp-Right-Turn
0.773,0.384,Sharp-Right-Turn
0.769,0.386,Sharp-Right-Turn
0.768,0.411,Sharp-Right-Turn
0.768,0.782,Sharp-Right-Turn
0.770,0.430,Sharp-Right-Turn
0.774,0.808,Sharp-Right-Turn
0.784,0.379,Sharp-Right-Turn
1.772,0.372,Slight-Right-Turn
1.768,0.369,Slight-Right-Turn
0.915,0.367,Slight-Right-Turn
0.917,0.747,Move-Forward
0.912,0.745,Move-Forward
0.912,0.745,Move-Forward
0.908,0.746,Move-Forward
0.908,0.746,Move-Forward
0.911,0.746,Move-Forward
0.912,0.745,Move-Forward
0.905,0.743,Move-Forward
0.899,0.740,Sharp-Right-Turn
0.888,0.736,Sharp-Right-Turn
0.879,0.732,Sharp-Right-Turn
0.871,0.726,Sharp-Right-Turn
0.856,0.393,Sharp-Right-Turn
0.849,0.379,Sharp-Right-Turn
1.673,0.382,Slight-Right-Turn
1.669,0.386,Slight-Right-Turn
2.672,0.392,Slight-Right-Turn
2.672,0.701,Move-Forward
2.075,0.404,Slight-Right-Turn
1.671,0.398,Slight-Right-Turn
2.075,0.402,Slight-Right-Turn
2.670,0.430,Slight-Right-Turn
2.666,0.428,Slight-Right-Turn
2.662,0.697,Move-Forward
2.655,0.695,Move-Forward
2.648,0.689,Move-Forward
2.640,0.685,Move-Forward
2.630,0.682,Move-Forward
2.620,0.678,Move-Forward
2.403,0.675,Move-Forward
2.389,0.481,Slight-Right-Turn
2.585,0.667,Move-Forward
2.569,0.663,Move-Forward
2.549,0.659,Move-Forward
2.325,0.555,Move-Forward
1.500,0.650,Move-Forward
1.479,0.536,Move-Forward
1.458,0.642,Move-Forward
1.440,0.638,Move-Forward
1.421,0.633,Move-Forward
1.412,0.628,Move-Forward
2.395,0.624,Move-Forward
1.367,0.619,Move-Forward
1.348,0.615,Move-Forward
1.326,0.610,Move-Forward
1.309,0.606,Move-Forward
1.286,0.601,Move-Forward
1.270,0.597,Move-Forward
1.264,0.592,Move-Forward
1.248,0.587,Move-Forward
1.214,0.582,Move-Forward
1.989,0.578,Move-Forward
1.970,0.571,Move-Forward
2.159,0.567,Move-Forward
1.933,0.565,Move-Forward
1.917,0.561,Move-Forward
1.895,0.557,Move-Forward
1.105,0.553,Move-Forward
1.088,0.549,Move-Forward
2.044,0.545,Move-Forward
2.024,0.541,Move-Forward
2.004,0.537,Move-Forward
1.984,0.533,Move-Forward
1.964,0.529,Move-Forward
1.943,0.525,Move-Forward
1.924,0.521,Move-Forward
1.904,0.517,Move-Forward
1.885,0.513,Move-Forward
0.575,0.510,Sharp-Right-Turn
0.575,0.506,Sharp-Right-Turn
1.828,0.502,Move-Forward
0.574,0.498,Sharp-Right-Turn
1.790,0.494,Slight-Right-Turn
1.773,0.491,Slight-Right-Turn
0.803,0.488,Sharp-Right-Turn
0.787,0.485,Sharp-Right-Turn
0.776,0.482,Sharp-Right-Turn
0.765,0.480,Sharp-Right-Turn
0.763,0.478,Sharp-Right-Turn
0.766,0.479,Sharp-Right-Turn
0.766,0.478,Sharp-Right-Turn
0.766,0.478,Sharp-Right-Turn
0.766,0.477,Sharp-Right-Turn
0.765,0.477,Sharp-Right-Turn
0.765,0.473,Sharp-Right-Turn
0.767,0.476,Sharp-Right-Turn
0.767,0.475,Sharp-Right-Turn
0.767,0.474,Sharp-Right-Turn
0.779,0.473,Sharp-Right-Turn
1.512,0.472,Slight-Right-Turn
1.505,0.471,Slight-Right-Turn
1.514,0.470,Slight-Right-Turn
1.726,0.468,Slight-Right-Turn
1.725,0.468,Slight-Right-Turn
1.724,0.469,Slight-Right-Turn
1.724,0.469,Slight-Right-Turn
1.724,0.469,Slight-Right-Turn
1.724,0.469,Slight-Right-Turn
1.724,0.469,Slight-Right-Turn
1.724,0.469,Slight-Right-Turn
1.723,0.469,Slight-Right-Turn
1.723,0.469,Slight-Right-Turn
1.723,0.468,Slight-Right-Turn
1.723,0.468,Slight-Right-Turn
1.723,0.469,Slight-Right-Turn
1.723,0.468,Slight-Right-Turn
1.722,0.468,Slight-Right-Turn
1.720,0.468,Slight-Right-Turn
0.569,0.468,Sharp-Right-Turn
1.711,0.467,Slight-Right-Turn
1.704,0.466,Slight-Right-Turn
1.696,0.466,Slight-Right-Turn
0.570,0.465,Sharp-Right-Turn
1.680,0.464,Slight-Right-Turn
1.672,0.463,Slight-Right-Turn
1.663,0.463,Slight-Right-Turn
1.655,0.462,Slight-Right-Turn
1.647,0.461,Slight-Right-Turn
1.639,0.461,Slight-Right-Turn
1.426,0.461,Slight-Right-Turn
1.415,0.462,Slight-Right-Turn
1.413,0.462,Slight-Right-Turn
1.603,0.463,Slight-Right-Turn
1.593,0.464,Slight-Right-Turn
1.380,0.465,Slight-Right-Turn
1.371,0.466,Slight-Right-Turn
1.363,0.467,Slight-Right-Turn
1.355,0.469,Slight-Right-Turn
1.347,0.471,Slight-Right-Turn
1.340,0.472,Slight-Right-Turn
1.332,0.474,Slight-Right-Turn
1.515,0.476,Slight-Right-Turn
1.505,0.478,Slight-Right-Turn
1.494,0.479,Slight-Right-Turn
1.484,0.481,Slight-Right-Turn
1.473,0.482,Slight-Right-Turn
1.464,0.484,Slight-Right-Turn
1.454,0.486,Slight-Right-Turn
1.444,0.488,Slight-Right-Turn
1.434,0.490,Slight-Right-Turn
1.424,0.492,Slight-Right-Turn
1.415,0.494,Slight-Right-Turn
1.406,0.497,Move-Forward
1.397,0.499,Move-Forward
1.387,0.502,Move-Forward
1.377,0.505,Move-Forward
1.366,0.508,Move-Forward
1.354,0.512,Move-Forward
1.340,0.517,Move-Forward
1.326,0.523,Move-Forward
1.311,0.528,Move-Forward
1.298,0.534,Move-Forward
1.279,0.541,Move-Forward
1.262,0.549,Move-Forward
1.245,0.556,Move-Forward
1.227,0.565,Move-Forward
1.209,0.571,Move-Forward
1.192,0.579,Move-Forward
1.174,0.587,Move-Forward
1.156,0.595,Move-Forward
1.141,0.603,Move-Forward
1.122,0.611,Move-Forward
1.103,0.619,Move-Forward
1.084,0.627,Move-Forward
1.065,0.636,Move-Forward
1.043,0.645,Move-Forward
1.024,0.651,Move-Forward
1.006,0.662,Move-Forward
0.988,0.670,Move-Forward
0.970,0.678,Move-Forward
0.952,0.687,Move-Forward
0.933,0.696,Move-Forward
0.915,0.705,Move-Forward
0.897,0.714,Sharp-Right-Turn
0.878,0.722,Sharp-Right-Turn
0.860,0.730,Sharp-Right-Turn
0.843,0.738,Sharp-Right-Turn
0.825,0.746,Sharp-Right-Turn
0.809,0.753,Sharp-Right-Turn
0.794,0.759,Sharp-Right-Turn
0.785,0.762,Sharp-Right-Turn
0.784,0.760,Sharp-Right-Turn
0.787,0.759,Sharp-Right-Turn
0.788,0.758,Sharp-Right-Turn
0.789,0.758,Sharp-Right-Turn
0.788,0.758,Sharp-Right-Turn
0.788,0.758,Sharp-Right-Turn
0.791,0.758,Sharp-Right-Turn
0.791,0.757,Sharp-Right-Turn
0.789,0.757,Sharp-Right-Turn
0.785,0.759,Sharp-Right-Turn
0.784,0.758,Sharp-Right-Turn
0.783,0.766,Sharp-Right-Turn
0.783,0.760,Sharp-Right-Turn
0.782,0.759,Sharp-Right-Turn
0.782,0.759,Sharp-Right-Turn
0.781,0.755,Sharp-Right-Turn
0.780,0.755,Sharp-Right-Turn
0.779,0.754,Sharp-Right-Turn
0.777,0.754,Sharp-Right-Turn
0.776,0.754,Sharp-Right-Turn
0.775,0.757,Sharp-Right-Turn
0.774,0.757,Sharp-Right-Turn
0.774,0.760,Sharp-Right-Turn
0.773,0.764,Sharp-Right-Turn
0.776,0.794,Sharp-Right-Turn
0.778,0.803,Sharp-Right-Turn
0.783,0.763,Sharp-Right-Turn
0.826,0.795,Sharp-Right-Turn
0.776,0.792,Sharp-Right-Turn
0.775,0.769,Sharp-Right-Turn
0.775,0.789,Sharp-Right-Turn
0.778,0.805,Sharp-Right-Turn
0.778,0.775,Sharp-Right-Turn
0.784,0.768,Sharp-Right-Turn
0.805,0.765,Sharp-Right-Turn
1.529,0.762,Move-Forward
1.531,0.758,Move-Forward
0.791,0.756,Sharp-Right-Turn
1.532,0.753,Move-Forward
1.530,0.752,Move-Forward
1.529,0.751,Move-Forward
1.528,0.751,Move-Forward
1.528,0.751,Move-Forward
1.527,0.750,Move-Forward
1.527,0.750,Move-Forward
1.525,0.750,Move-Forward
1.521,0.748,Move-Forward
1.514,0.745,Move-Forward
1.504,0.742,Move-Forward
1.493,0.738,Move-Forward
1.480,0.732,Move-Forward
1.465,0.726,Move-Forward
1.450,0.720,Move-Forward
1.433,0.714,Move-Forward
1.416,0.706,Move-Forward
1.397,0.700,Move-Forward
1.379,0.693,Move-Forward
1.361,0.686,Move-Forward
1.342,0.679,Move-Forward
1.323,0.673,Move-Forward
1.304,0.666,Move-Forward
1.285,0.658,Move-Forward
1.267,0.652,Move-Forward
1.248,0.645,Move-Forward
1.229,0.638,Move-Forward
1.209,0.631,Move-Forward
1.190,0.624,Move-Forward
1.170,0.617,Move-Forward
1.151,0.609,Move-Forward
1.132,0.602,Move-Forward
1.114,0.595,Move-Forward
1.096,0.587,Move-Forward
1.078,0.580,Move-Forward
1.060,0.573,Move-Forward
1.042,0.566,Move-Forward
1.024,0.559,Move-Forward
1.006,0.551,Move-Forward
0.987,0.544,Move-Forward
0.969,0.536,Move-Forward
0.715,0.529,Sharp-Right-Turn
0.677,0.522,Sharp-Right-Turn
0.651,0.514,Sharp-Right-Turn
0.628,0.506,Sharp-Right-Turn
0.606,0.498,Sharp-Right-Turn
0.591,0.490,Sharp-Right-Turn
0.585,0.484,Sharp-Right-Turn
0.573,0.478,Sharp-Right-Turn
0.835,0.479,Sharp-Right-Turn
0.837,0.483,Sharp-Right-Turn
0.839,0.482,Sharp-Right-Turn
0.839,0.481,Sharp-Right-Turn
0.839,0.479,Sharp-Right-Turn
0.837,0.476,Sharp-Right-Turn
0.831,0.475,Sharp-Right-Turn
0.834,0.470,Sharp-Right-Turn
0.834,0.470,Sharp-Right-Turn
0.831,0.469,Sharp-Right-Turn
0.831,0.468,Sharp-Right-Turn
0.527,0.466,Sharp-Right-Turn
0.832,0.464,Sharp-Right-Turn
0.836,0.462,Sharp-Right-Turn
0.839,0.460,Sharp-Right-Turn
0.842,0.455,Sharp-Right-Turn
0.843,0.456,Sharp-Right-Turn
0.843,0.454,Sharp-Right-Turn
0.841,0.453,Sharp-Right-Turn
0.838,0.451,Sharp-Right-Turn
0.838,0.449,Sharp-Right-Turn
0.838,0.447,Sharp-Right-Turn
0.834,0.445,Sharp-Right-Turn
0.837,0.443,Sharp-Right-Turn
0.845,0.441,Sharp-Right-Turn
0.846,0.439,Sharp-Right-Turn
0.845,0.437,Sharp-Right-Turn
0.845,0.435,Sharp-Right-Turn
0.846,0.433,Sharp-Right-Turn
0.847,0.431,Sharp-Right-Turn
0.836,0.428,Sharp-Right-Turn
0.835,0.425,Sharp-Right-Turn
0.834,0.423,Sharp-Right-Turn
0.834,0.420,Sharp-Right-Turn
0.842,0.417,Sharp-Right-Turn
0.841,0.415,Sharp-Right-Turn
0.841,0.414,Sharp-Right-Turn
0.844,0.412,Sharp-Right-Turn
0.843,0.411,Sharp-Right-Turn
0.831,0.413,Sharp-Right-Turn
0.827,0.414,Sharp-Right-Turn
0.826,0.413,Sharp-Right-Turn
0.825,0.408,Sharp-Right-Turn
0.826,0.408,Sharp-Right-Turn
0.828,0.408,Sharp-Right-Turn
0.830,0.411,Sharp-Right-Turn
0.829,0.423,Sharp-Right-Turn
0.828,0.441,Sharp-Right-Turn
0.830,0.467,Sharp-Right-Turn
0.836,0.418,Sharp-Right-Turn
0.840,0.419,Sharp-Right-Turn
5.000,0.427,Slight-Right-Turn
0.828,0.484,Sharp-Right-Turn
0.827,0.999,Sharp-Right-Turn
0.830,0.431,Sharp-Right-Turn
0.832,0.433,Sharp-Right-Turn
0.835,0.434,Sharp-Right-Turn
0.835,0.430,Sharp-Right-Turn
0.835,0.430,Sharp-Right-Turn
0.835,0.430,Sharp-Right-Turn
0.839,0.428,Sharp-Right-Turn
0.852,0.431,Sharp-Right-Turn
0.856,0.432,Sharp-Right-Turn
3.332,0.433,Slight-Right-Turn
3.333,0.437,Slight-Right-Turn
3.334,0.442,Slight-Right-Turn
3.334,0.453,Slight-Right-Turn
3.335,0.817,Move-Forward
3.334,0.818,Move-Forward
3.334,0.801,Move-Forward
3.333,0.818,Move-Forward
3.332,0.814,Move-Forward
3.329,0.817,Move-Forward
3.323,0.810,Move-Forward
3.314,0.803,Move-Forward
3.302,0.799,Move-Forward
3.288,0.790,Move-Forward
3.271,0.783,Move-Forward
3.256,0.780,Move-Forward
3.242,0.770,Move-Forward
3.224,0.762,Move-Forward
3.203,0.754,Move-Forward
3.188,0.591,Move-Forward
3.168,0.741,Move-Forward
3.149,0.632,Move-Forward
3.129,0.654,Move-Forward
3.110,0.715,Move-Forward
0.881,0.707,Sharp-Right-Turn
3.071,0.699,Move-Forward
3.051,0.691,Move-Forward
3.031,0.683,Move-Forward
3.012,0.675,Move-Forward
2.994,0.668,Move-Forward
2.973,0.661,Move-Forward
2.957,0.654,Move-Forward
2.940,0.648,Move-Forward
0.811,0.641,Sharp-Right-Turn
0.795,0.638,Sharp-Right-Turn
0.778,0.648,Sharp-Right-Turn
0.781,0.636,Sharp-Right-Turn
2.859,0.629,Move-Forward
0.749,0.620,Sharp-Right-Turn
2.835,0.612,Move-Forward
2.829,0.608,Move-Forward
2.828,0.607,Move-Forward
2.828,0.604,Move-Forward
2.827,0.607,Move-Forward
2.826,0.608,Move-Forward
2.825,0.607,Move-Forward
2.823,0.607,Move-Forward
2.821,0.606,Move-Forward
2.819,0.606,Move-Forward
2.817,0.606,Move-Forward
2.815,0.605,Move-Forward
2.813,0.605,Move-Forward
2.809,0.600,Move-Forward
2.801,0.599,Move-Forward
2.791,0.600,Move-Forward
2.780,0.597,Move-Forward
2.767,0.592,Move-Forward
2.752,0.589,Move-Forward
2.736,0.587,Move-Forward
2.719,0.580,Move-Forward
2.702,0.575,Move-Forward
2.684,0.565,Move-Forward
2.665,0.562,Move-Forward
2.647,0.558,Move-Forward
2.628,0.558,Move-Forward
2.609,0.575,Move-Forward
2.589,0.538,Move-Forward
2.569,0.529,Move-Forward
2.550,0.523,Move-Forward
2.530,0.512,Move-Forward
2.510,0.512,Move-Forward
2.491,0.503,Move-Forward
2.471,0.496,Move-Forward
2.451,0.486,Slight-Right-Turn
2.431,0.479,Slight-Right-Turn
2.411,0.470,Slight-Right-Turn
2.391,0.464,Slight-Right-Turn
2.372,0.458,Slight-Right-Turn
2.354,0.452,Slight-Right-Turn
2.337,0.448,Slight-Right-Turn
2.320,0.444,Slight-Right-Turn
2.304,0.441,Slight-Right-Turn
2.288,0.439,Slight-Right-Turn
2.274,0.440,Slight-Right-Turn
2.258,0.439,Slight-Right-Turn
2.248,0.445,Slight-Right-Turn
2.233,0.450,Slight-Right-Turn
2.222,0.449,Slight-Right-Turn
2.214,0.459,Slight-Right-Turn
2.205,0.466,Slight-Right-Turn
2.195,0.445,Slight-Right-Turn
2.184,0.441,Slight-Right-Turn
2.179,0.437,Slight-Right-Turn
2.181,0.436,Slight-Right-Turn
2.181,0.436,Slight-Right-Turn
2.179,0.436,Slight-Right-Turn
2.179,0.436,Slight-Right-Turn
2.181,0.436,Slight-Right-Turn
2.177,0.436,Slight-Right-Turn
2.174,0.436,Slight-Right-Turn
2.169,0.436,Slight-Right-Turn
2.163,0.436,Slight-Right-Turn
2.155,0.507,Move-Forward
2.147,0.444,Slight-Right-Turn
2.138,0.442,Slight-Right-Turn
2.129,0.487,Slight-Right-Turn
2.119,0.486,Slight-Right-Turn
2.107,0.495,Move-Forward
2.096,3.091,Slight-Left-Turn
2.085,3.097,Slight-Left-Turn
2.074,0.457,Slight-Right-Turn
2.062,0.458,Slight-Right-Turn
2.049,0.462,Slight-Right-Turn
2.035,0.473,Slight-Right-Turn
2.021,0.492,Slight-Right-Turn
2.008,0.481,Slight-Right-Turn
1.995,1.464,Slight-Left-Turn
1.981,1.455,Slight-Left-Turn
1.968,1.452,Slight-Left-Turn
1.956,1.447,Slight-Left-Turn
1.943,1.446,Slight-Left-Turn
1.931,1.444,Slight-Left-Turn
1.918,1.442,Slight-Left-Turn
1.905,1.441,Slight-Left-Turn
1.891,1.437,Slight-Left-Turn
1.877,1.435,Slight-Left-Turn
1.862,1.434,Slight-Left-Turn
1.848,1.433,Slight-Left-Turn
1.833,1.431,Slight-Left-Turn
1.818,1.430,Slight-Left-Turn
1.804,1.431,Slight-Left-Turn
1.790,1.430,Slight-Left-Turn
1.776,1.431,Slight-Left-Turn
1.762,1.440,Slight-Left-Turn
1.686,1.432,Slight-Left-Turn
1.677,1.424,Slight-Left-Turn
1.658,1.422,Slight-Left-Turn
1.646,1.421,Slight-Left-Turn
1.637,0.664,Move-Forward
1.524,0.665,Move-Forward
1.425,0.675,Move-Forward
1.418,0.686,Move-Forward
1.416,0.693,Move-Forward
1.403,0.696,Move-Forward
1.393,0.795,Move-Forward
1.413,0.805,Move-Forward
1.414,0.819,Move-Forward
1.410,0.830,Move-Forward
1.359,0.915,Slight-Left-Turn
1.345,0.982,Slight-Left-Turn
1.332,2.168,Slight-Left-Turn
1.318,0.880,Move-Forward
1.304,2.192,Slight-Left-Turn
1.290,2.204,Slight-Left-Turn
1.277,2.217,Slight-Left-Turn
1.263,2.229,Slight-Left-Turn
1.249,1.292,Slight-Left-Turn
1.236,1.297,Slight-Left-Turn
1.223,1.305,Slight-Left-Turn
1.210,1.312,Slight-Left-Turn
1.201,1.319,Slight-Left-Turn
1.190,2.290,Slight-Left-Turn
1.181,2.298,Slight-Left-Turn
1.170,2.304,Slight-Left-Turn
1.157,1.762,Slight-Left-Turn
1.144,1.772,Slight-Left-Turn
1.132,2.326,Slight-Left-Turn
1.120,2.333,Slight-Left-Turn
1.108,2.340,Slight-Left-Turn
1.096,2.347,Slight-Left-Turn
1.083,0.844,Move-Forward
1.071,0.848,Move-Forward
1.059,0.814,Move-Forward
1.046,0.820,Move-Forward
1.032,0.820,Move-Forward
1.017,0.859,Move-Forward
0.999,0.825,Move-Forward
0.982,0.828,Move-Forward
0.965,0.831,Move-Forward
0.947,0.829,Move-Forward
0.929,0.828,Move-Forward
0.910,0.830,Move-Forward
0.891,0.833,Sharp-Right-Turn
0.872,0.835,Sharp-Right-Turn
0.853,0.835,Sharp-Right-Turn
0.834,0.837,Sharp-Right-Turn
0.814,0.840,Sharp-Right-Turn
0.796,0.843,Sharp-Right-Turn
0.780,0.845,Sharp-Right-Turn
0.775,0.844,Sharp-Right-Turn
0.778,0.843,Sharp-Right-Turn
0.780,0.842,Sharp-Right-Turn
0.782,0.841,Sharp-Right-Turn
0.783,0.841,Sharp-Right-Turn
0.782,0.844,Sharp-Right-Turn
0.782,0.844,Sharp-Right-Turn
0.782,0.842,Sharp-Right-Turn
0.783,0.845,Sharp-Right-Turn
0.786,0.841,Sharp-Right-Turn
0.783,0.840,Sharp-Right-Turn
0.784,0.838,Sharp-Right-Turn
0.787,0.834,Sharp-Right-Turn
0.786,0.833,Sharp-Right-Turn
0.786,0.831,Sharp-Right-Turn
0.782,0.829,Sharp-Right-Turn
0.781,0.828,Sharp-Right-Turn
0.780,0.826,Sharp-Right-Turn
0.780,0.825,Sharp-Right-Turn
0.779,0.823,Sharp-Right-Turn
0.779,0.822,Sharp-Right-Turn
0.781,0.830,Sharp-Right-Turn
0.781,0.905,Sharp-Right-Turn
0.780,0.834,Sharp-Right-Turn
0.778,0.825,Sharp-Right-Turn
0.772,0.831,Sharp-Right-Turn
0.770,0.821,Sharp-Right-Turn
0.769,0.820,Sharp-Right-Turn
0.768,0.854,Sharp-Right-Turn
0.767,0.890,Sharp-Right-Turn
0.766,0.884,Sharp-Right-Turn
0.766,0.826,Sharp-Right-Turn
0.769,0.822,Sharp-Right-Turn
0.768,0.798,Sharp-Right-Turn
0.780,0.794,Sharp-Right-Turn
0.796,0.791,Sharp-Right-Turn
0.767,0.787,Sharp-Right-Turn
0.766,0.784,Sharp-Right-Turn
0.766,0.780,Sharp-Right-Turn
0.768,0.773,Sharp-Right-Turn
0.771,0.770,Sharp-Right-Turn
0.784,0.767,Sharp-Right-Turn
0.843,0.763,Sharp-Right-Turn
0.885,0.755,Sharp-Right-Turn
0.887,0.752,Sharp-Right-Turn
0.885,0.749,Sharp-Right-Turn
1.333,0.748,Move-Forward
1.338,0.742,Move-Forward
1.339,0.735,Move-Forward
1.335,0.733,Move-Forward
1.333,0.732,Move-Forward
1.331,0.732,Move-Forward
1.329,0.732,Move-Forward
1.323,0.732,Move-Forward
1.315,0.731,Move-Forward
1.304,0.731,Move-Forward
1.295,0.724,Move-Forward
1.280,0.719,Move-Forward
1.264,0.715,Move-Forward
1.247,0.710,Move-Forward
1.230,0.709,Move-Forward
1.211,0.700,Move-Forward
1.048,0.694,Move-Forward
1.025,0.689,Move-Forward
1.005,0.684,Move-Forward
0.988,0.678,Move-Forward
0.971,0.673,Move-Forward
0.955,0.667,Move-Forward
0.938,0.662,Move-Forward
0.922,0.656,Move-Forward
0.905,0.650,Move-Forward
0.886,0.638,Sharp-Right-Turn
0.954,0.627,Move-Forward
0.935,0.618,Move-Forward
0.915,0.612,Move-Forward
0.897,0.606,Sharp-Right-Turn
0.880,0.601,Sharp-Right-Turn
0.864,0.597,Sharp-Right-Turn
0.849,0.593,Sharp-Right-Turn
0.835,0.589,Sharp-Right-Turn
0.824,0.585,Sharp-Right-Turn
0.822,0.583,Sharp-Right-Turn
0.825,0.578,Sharp-Right-Turn
0.826,0.578,Sharp-Right-Turn
0.826,0.582,Sharp-Right-Turn
0.826,0.578,Sharp-Right-Turn
0.826,0.578,Sharp-Right-Turn
0.826,0.577,Sharp-Right-Turn
0.826,0.576,Sharp-Right-Turn
0.827,0.572,Sharp-Right-Turn
0.827,0.572,Sharp-Right-Turn
0.827,0.572,Sharp-Right-Turn
0.827,0.571,Sharp-Right-Turn
0.827,0.570,Sharp-Right-Turn
0.828,0.569,Sharp-Right-Turn
0.828,0.568,Sharp-Right-Turn
0.828,0.566,Sharp-Right-Turn
0.828,0.564,Sharp-Right-Turn
0.828,0.564,Sharp-Right-Turn
0.826,0.562,Sharp-Right-Turn
0.826,0.561,Sharp-Right-Turn
0.825,0.566,Sharp-Right-Turn
0.825,0.565,Sharp-Right-Turn
0.825,0.565,Sharp-Right-Turn
0.825,0.565,Sharp-Right-Turn
0.825,0.560,Sharp-Right-Turn
0.826,0.559,Sharp-Right-Turn
0.825,0.554,Sharp-Right-Turn
0.826,0.553,Sharp-Right-Turn
0.826,0.552,Sharp-Right-Turn
0.826,0.550,Sharp-Right-Turn
0.827,0.549,Sharp-Right-Turn
0.827,0.547,Sharp-Right-Turn
0.828,0.546,Sharp-Right-Turn
0.827,0.545,Sharp-Right-Turn
0.826,0.547,Sharp-Right-Turn
0.825,0.550,Sharp-Right-Turn
0.823,0.547,Sharp-Right-Turn
0.822,0.545,Sharp-Right-Turn
0.821,0.538,Sharp-Right-Turn
0.820,0.532,Sharp-Right-Turn
0.820,0.530,Sharp-Right-Turn
0.820,0.529,Sharp-Right-Turn
0.820,0.528,Sharp-Right-Turn
0.823,0.527,Sharp-Right-Turn
0.821,0.527,Sharp-Right-Turn
0.824,0.526,Sharp-Right-Turn
0.824,0.526,Sharp-Right-Turn
0.823,0.525,Sharp-Right-Turn
0.822,0.524,Sharp-Right-Turn
0.818,0.527,Sharp-Right-Turn
0.817,0.527,Sharp-Right-Turn
0.816,0.542,Sharp-Right-Turn
0.816,0.707,Sharp-Right-Turn
0.814,0.524,Sharp-Right-Turn
0.813,0.520,Sharp-Right-Turn
0.813,0.523,Sharp-Right-Turn
0.812,0.527,Sharp-Right-Turn
0.812,0.572,Sharp-Right-Turn
0.811,0.867,Sharp-Right-Turn
0.813,0.842,Sharp-Right-Turn
0.879,0.838,Sharp-Right-Turn
0.816,0.548,Sharp-Right-Turn
0.812,0.667,Sharp-Right-Turn
0.811,0.665,Sharp-Right-Turn
0.814,0.666,Sharp-Right-Turn
0.817,0.546,Sharp-Right-Turn
1.554,0.538,Move-Forward
0.837,0.805,Sharp-Right-Turn
0.903,0.549,Move-Forward
1.580,0.799,Move-Forward
1.719,0.795,Move-Forward
1.721,0.793,Move-Forward
1.717,0.793,Move-Forward
1.717,0.796,Move-Forward
1.716,0.793,Move-Forward
1.715,0.796,Move-Forward
1.569,0.791,Move-Forward
1.566,0.792,Move-Forward
1.696,0.788,Move-Forward
1.685,0.780,Move-Forward
1.669,0.775,Move-Forward
0.902,0.616,Move-Forward
1.637,0.632,Move-Forward
1.620,0.753,Move-Forward
1.596,0.745,Move-Forward
1.569,0.737,Move-Forward
1.553,0.729,Move-Forward
1.552,0.721,Move-Forward
1.533,0.712,Move-Forward
0.835,0.704,Sharp-Right-Turn
0.806,0.697,Sharp-Right-Turn
0.791,0.688,Sharp-Right-Turn
0.780,0.680,Sharp-Right-Turn
0.858,0.672,Sharp-Right-Turn
1.416,0.664,Move-Forward
1.407,0.657,Move-Forward
1.403,0.652,Move-Forward
1.401,0.650,Move-Forward
0.854,0.651,Sharp-Right-Turn
0.857,0.651,Sharp-Right-Turn
1.404,0.652,Move-Forward
0.854,0.650,Sharp-Right-Turn
0.851,0.650,Sharp-Right-Turn
0.855,0.649,Sharp-Right-Turn
0.851,0.649,Sharp-Right-Turn
0.847,0.649,Sharp-Right-Turn
0.847,0.651,Sharp-Right-Turn
0.853,0.651,Sharp-Right-Turn
1.395,0.649,Move-Forward
1.394,0.656,Move-Forward
1.394,0.645,Move-Forward
1.392,0.643,Move-Forward
1.391,0.643,Move-Forward
1.389,0.643,Move-Forward
1.387,0.642,Move-Forward
1.382,0.641,Move-Forward
0.858,0.635,Sharp-Right-Turn
1.364,0.631,Move-Forward
1.348,0.627,Move-Forward
1.334,0.622,Move-Forward
1.316,0.617,Move-Forward
0.907,0.612,Move-Forward
1.291,0.607,Move-Forward
1.275,0.603,Move-Forward
1.262,0.599,Move-Forward
1.242,0.594,Move-Forward
1.226,0.590,Move-Forward
1.209,0.585,Move-Forward
1.191,0.580,Move-Forward
1.171,0.576,Move-Forward
1.153,0.572,Move-Forward
1.136,0.567,Move-Forward
1.118,0.562,Move-Forward
1.100,0.557,Move-Forward
1.084,0.552,Move-Forward
1.066,0.547,Move-Forward
1.047,0.542,Move-Forward
0.842,0.537,Sharp-Right-Turn
0.815,0.531,Sharp-Right-Turn
0.992,0.526,Move-Forward
0.977,0.521,Move-Forward
0.958,0.516,Move-Forward
0.746,0.512,Sharp-Right-Turn
0.729,0.508,Sharp-Right-Turn
0.910,0.504,Move-Forward
0.895,0.500,Sharp-Right-Turn
0.888,0.497,Sharp-Right-Turn
0.868,0.493,Sharp-Right-Turn
0.858,0.489,Sharp-Right-Turn
